DateTime,CPU usage [%]
2013-09-20 20:40:00,40.79331207275391
2013-09-20 20:45:00,40.11158752441406
2013-09-20 20:50:00,43.8961067199707
2013-09-20 20:55:00,45.54349899291992
2013-09-20 21:00:00,45.74555587768555
2013-09-20 21:05:00,43.60651016235352
2013-09-20 21:10:00,43.80941390991211
2013-09-20 21:15:00,41.187255859375
2013-09-20 21:20:00,43.69601440429688
2013-09-20 21:25:00,41.9986572265625
2013-09-20 21:30:00,43.83308029174805
2013-09-20 21:35:00,45.14211654663086
2013-09-20 21:40:00,41.69555282592773
2013-09-20 21:45:00,45.86579132080078
2013-09-20 21:50:00,46.70286178588867
2013-09-20 21:55:00,50.40476608276367
2013-09-20 22:00:00,49.66425323486328
2013-09-20 22:05:00,50.0383415222168
2013-09-20 22:10:00,45.63253402709961
2013-09-20 22:15:00,47.71114730834961
2013-09-20 22:20:00,45.97939682006836
2013-09-20 22:25:00,41.56509780883789
2013-09-20 22:30:00,37.889068603515625
2013-09-20 22:35:00,38.13066864013672
2013-09-20 22:40:00,40.03473281860352
2013-09-20 22:45:00,42.302433013916016
2013-09-20 22:50:00,44.035865783691406
2013-09-20 22:55:00,37.42044448852539
2013-09-20 23:00:00,39.950469970703125
2013-09-20 23:05:00,40.15640258789063
2013-09-20 23:10:00,43.712379455566406
2013-09-20 23:15:00,42.109004974365234
2013-09-20 23:20:00,41.63982391357422
2013-09-20 23:25:00,46.0565185546875
2013-09-20 23:30:00,42.86419677734375
2013-09-20 23:35:00,43.80513000488281
2013-09-20 23:40:00,42.07164764404297
2013-09-20 23:45:00,42.8786506652832
2013-09-20 23:50:00,43.36362075805664
2013-09-20 23:55:00,43.36114501953125
2013-09-21 00:00:00,44.65104293823242
2013-09-21 00:05:00,46.72114562988281
2013-09-21 00:10:00,48.13759613037109
2013-09-21 00:15:00,46.41001892089844
2013-09-21 00:20:00,49.87074279785156
2013-09-21 00:25:00,46.3208236694336
2013-09-21 00:30:00,46.77072525024414
2013-09-21 00:35:00,45.856422424316406
2013-09-21 00:40:00,46.71171188354492
2013-09-21 00:45:00,44.6528205871582
2013-09-21 00:50:00,39.59914779663086
2013-09-21 00:55:00,38.908424377441406
2013-09-21 01:00:00,40.86730194091797
2013-09-21 01:05:00,40.44499588012695
2013-09-21 01:10:00,39.91950988769531
2013-09-21 01:15:00,41.36505508422852
2013-09-21 01:20:00,40.47455978393555
2013-09-21 01:25:00,42.630489349365234
2013-09-21 01:30:00,41.16314697265625
2013-09-21 01:35:00,38.7686767578125
2013-09-21 01:40:00,40.75883102416992
2013-09-21 01:45:00,38.04389953613281
2013-09-21 01:50:00,37.81288528442383
2013-09-21 01:55:00,39.16373443603516
2013-09-21 02:00:00,37.52192687988281
2013-09-21 02:05:00,36.07478713989258
2013-09-21 02:10:00,38.79117584228516
2013-09-21 02:15:00,38.46783065795898
2013-09-21 02:20:00,37.70037841796875
2013-09-21 02:25:00,38.51890563964844
2013-09-21 02:30:00,41.648868560791016
2013-09-21 02:35:00,41.23652648925781
2013-09-21 02:40:00,43.34310150146485
2013-09-21 02:45:00,41.805442810058594
2013-09-21 02:50:00,39.65594100952149
2013-09-21 02:55:00,43.04195785522461
2013-09-21 03:00:00,42.932247161865234
2013-09-21 03:05:00,44.207462310791016
2013-09-21 03:10:00,45.10201644897461
2013-09-21 03:15:00,44.32429504394531
2013-09-21 03:20:00,40.432315826416016
2013-09-21 03:25:00,42.9820442199707
2013-09-21 03:30:00,41.40253829956055
2013-09-21 03:35:00,43.19900131225586
2013-09-21 03:40:00,40.64988708496094
2013-09-21 03:45:00,39.89144134521485
2013-09-21 03:50:00,40.96968460083008
2013-09-21 03:55:00,43.32757186889648
2013-09-21 04:00:00,48.56873321533203
2013-09-21 04:05:00,46.02939987182617
2013-09-21 04:10:00,47.91878128051758
2013-09-21 04:15:00,49.767539978027344
2013-09-21 04:20:00,50.684844970703125
2013-09-21 04:25:00,50.11043548583984
2013-09-21 04:30:00,51.56526565551758
2013-09-21 04:35:00,51.8198127746582
2013-09-21 04:40:00,52.82670211791992
2013-09-21 04:45:00,53.96160125732422
2013-09-21 04:50:00,53.05120086669922
2013-09-21 04:55:00,49.02428436279297
2013-09-21 05:00:00,47.01157379150391
2013-09-21 05:05:00,44.21484756469727
2013-09-21 05:10:00,41.27957534790039
2013-09-21 05:15:00,41.09690475463867
2013-09-21 05:20:00,38.40595245361328
2013-09-21 05:25:00,39.16572570800781
2013-09-21 05:30:00,41.17255401611328
2013-09-21 05:35:00,44.58332824707031
2013-09-21 05:40:00,43.63064956665039
2013-09-21 05:45:00,48.12451934814453
2013-09-21 05:50:00,42.33420181274414
2013-09-21 05:55:00,47.236087799072266
2013-09-21 06:00:00,47.56684112548828
2013-09-21 06:05:00,46.27834701538086
2013-09-21 06:10:00,44.53697967529297
2013-09-21 06:15:00,45.21282577514648
2013-09-21 06:20:00,47.814823150634766
2013-09-21 06:25:00,42.50280380249024
2013-09-21 06:30:00,45.715065002441406
2013-09-21 06:35:00,46.38433456420898
2013-09-21 06:40:00,41.049617767333984
2013-09-21 06:45:00,42.80344772338867
2013-09-21 06:50:00,42.63649368286133
2013-09-21 06:55:00,43.16462707519531
2013-09-21 07:00:00,43.93563461303711
2013-09-21 07:05:00,44.036231994628906
2013-09-21 07:10:00,44.91397476196289
2013-09-21 07:15:00,39.74380874633789
2013-09-21 07:20:00,38.0471076965332
2013-09-21 07:25:00,39.2373046875
2013-09-21 07:30:00,42.396244049072266
2013-09-21 07:35:00,41.667945861816406
2013-09-21 07:40:00,42.067657470703125
2013-09-21 07:45:00,40.62837600708008
2013-09-21 07:50:00,41.10929107666016
2013-09-21 07:55:00,37.62773895263672
2013-09-21 08:00:00,34.70801544189453
2013-09-21 08:05:00,33.80961227416992
2013-09-21 08:10:00,31.9884033203125
2013-09-21 08:15:00,33.51007080078125
2013-09-21 08:20:00,34.98583221435547
2013-09-21 08:25:00,35.56245040893555
2013-09-21 08:30:00,38.09934997558594
2013-09-21 08:35:00,37.55504608154297
2013-09-21 08:40:00,36.56129455566406
2013-09-21 08:45:00,38.84663772583008
2013-09-21 08:50:00,37.75234222412109
2013-09-21 08:55:00,43.088844299316406
2013-09-21 09:00:00,43.94351196289063
2013-09-21 09:05:00,40.54291915893555
2013-09-21 09:10:00,45.20003890991211
2013-09-21 09:15:00,43.07399368286133
2013-09-21 09:20:00,42.78086853027344
2013-09-21 09:25:00,43.41896438598633
2013-09-21 09:30:00,41.6699104309082
2013-09-21 09:35:00,41.71354293823242
2013-09-21 09:40:00,42.07756423950195
2013-09-21 09:45:00,39.39288330078125
2013-09-21 09:50:00,38.47126770019531
2013-09-21 09:55:00,40.76724624633789
2013-09-21 10:00:00,36.43758010864258
2013-09-21 10:05:00,40.94590377807617
2013-09-21 10:10:00,40.65200424194336
2013-09-21 10:15:00,43.89011001586914
2013-09-21 10:20:00,44.65383529663086
2013-09-21 10:25:00,49.272499084472656
2013-09-21 10:30:00,52.36278533935547
2013-09-21 10:35:00,51.68105316162109
2013-09-21 10:40:00,55.04315185546875
2013-09-21 10:45:00,52.832889556884766
2013-09-21 10:50:00,49.06463241577149
2013-09-21 10:55:00,43.91659164428711
2013-09-21 11:00:00,37.12965393066406
2013-09-21 11:05:00,36.78794860839844
2013-09-21 11:10:00,35.31660461425781
2013-09-21 11:15:00,36.06780624389648
2013-09-21 11:20:00,37.98331451416016
2013-09-21 11:25:00,33.50895309448242
2013-09-21 11:30:00,33.43682098388672
2013-09-21 11:35:00,36.27016830444336
2013-09-21 11:40:00,39.584285736083984
2013-09-21 11:45:00,38.94452667236328
2013-09-21 11:50:00,37.788124084472656
2013-09-21 11:55:00,39.98889923095703
2013-09-21 12:00:00,40.17676162719727
2013-09-21 12:05:00,44.15378952026367
2013-09-21 12:10:00,39.61316680908203
2013-09-21 12:15:00,39.98710250854492
2013-09-21 12:20:00,40.838645935058594
2013-09-21 12:25:00,41.51263427734375
2013-09-21 12:30:00,43.43519973754883
2013-09-21 12:35:00,42.34658432006836
2013-09-21 12:40:00,40.89791488647461
2013-09-21 12:45:00,39.99935531616211
2013-09-21 12:50:00,38.888816833496094
2013-09-21 12:55:00,46.193546295166016
2013-09-21 13:00:00,49.175048828125
2013-09-21 13:05:00,46.55684661865234
2013-09-21 13:10:00,42.99338912963867
2013-09-21 13:15:00,42.252742767333984
2013-09-21 13:20:00,46.76601409912109
2013-09-21 13:25:00,44.61232376098633
2013-09-21 13:30:00,46.18925857543945
2013-09-21 13:35:00,47.371070861816406
2013-09-21 13:40:00,41.49370193481445
2013-09-21 13:45:00,43.70493698120117
2013-09-21 13:50:00,43.648170471191406
2013-09-21 13:55:00,37.41424560546875
2013-09-21 14:00:00,39.49922561645508
2013-09-21 14:05:00,41.62319564819336
2013-09-21 14:10:00,39.99264907836914
2013-09-21 14:15:00,39.22954177856445
2013-09-21 14:20:00,36.60081481933594
2013-09-21 14:25:00,34.34149169921875
2013-09-21 14:30:00,35.994293212890625
2013-09-21 14:35:00,36.53271865844727
